acc_is,acc_ml,acc_pa,gyr_is,gyr_ml,gyr_pa
-8.687186542,-0.655551484,3.61482441,79.26298138,10.51950512,-15.65320696
-8.674766395,-0.70273935,3.64023643,77.69307702,11.59666577,-15.48131962
-8.663891716,-0.806619794,3.594188389,76.21484591,12.34151091,-14.71355618
-8.652011806,-0.856192079,3.529097077,74.25533025,13.05197857,-13.99162936
-8.710520117,-0.892756597,3.511873758,72.52499771,14.31248572,-12.47902078
-8.713536791,-0.857176414,3.482911695,71.0467666,15.32089144,-10.90911642
-8.744356671,-0.784738982,3.46412064,69.71750451,16.07719573,-9.373589528
-8.784813308,-0.767523413,3.393273703,68.47991567,17.30332541,-8.101623223
-8.839947273,-0.774431713,3.38249418,67.00168456,18.30027198,-6.531718864
-8.904740656,-0.760227029,3.372891564,65.72971826,19.38889179,-5.122242688
-8.910758894,-0.747436457,3.313126984,64.88174072,20.38583835,-3.850276383
-8.905014453,-0.737664029,3.398744053,64.20565052,21.37132576,-2.864788976
-8.895849558,-0.842763857,3.415293229,62.96806168,22.94123012,-2.750197417
-8.917149521,-1.018376296,3.321086621,61.43253479,24.22465558,-3.093972094
-8.960562302,-1.133493605,3.384416057,60.1834868,24.88928662,-3.598174953
-9.023323739,-1.349592307,3.512572622,58.0520838,26.05812052,-4.457611646
-9.099561958,-1.625917738,3.494263238,55.55398782,28.15514605,-6.176485032
-9.18858192,-1.856769896,3.390348066,53.35382988,28.98020528,-7.74638939
-9.264207995,-2.028097131,3.50129073,51.65787481,28.8197771,-9.029814851
-9.269267797,-2.250326495,3.705364824,49.41188025,29.1291743,-10.70285161
-9.36848702,-2.622861932,3.606133927,45.37825737,30.06882509,-13.18948844
-9.483511722,-2.885011619,3.322032011,41.00085982,29.22084755,-15.41256469
-9.425515395,-2.925030336,2.938191236,35.17960862,27.13528118,-17.2804071
-9.351846022,-2.860988302,2.629807313,28.30411508,24.60280772,-17.91066068
-9.280600407,-2.636943009,2.454196639,23.31938226,22.49432304,-16.40951125
-9.15597505,-2.214856085,2.365829631,21.18797926,21.18797926,-14.38124066
-9.059866872,-1.828746159,2.542625255,20.8671229,19.99622705,-11.6425024
-9.046699694,-1.488125007,2.872460803,21.58904972,18.93052555,-9.64860927
-9.136488564,-1.155149376,3.109564971,22.54015966,18.8388523,-7.700552767
-9.228351758,-0.948896284,3.16962856,23.70899356,18.36902691,-6.256699123
-9.270408209,-0.787688162,3.19932706,24.91220493,16.7876634,-5.64936386
-9.272009496,-0.771109949,3.197381737,26.60816001,15.08024917,-5.408721586
-9.160146066,-0.840484503,3.227632343,28.16660521,13.04051942,-5.729577951
-9.125874929,-1.003559272,3.165557116,30.17195749,11.88314467,-6.898411853
-9.176008149,-1.279884115,2.994754715,31.31787308,11.02370798,-9.281916281
-9.239269209,-1.423049195,2.92247699,32.26898302,9.614231802,-11.65396155
-9.338948031,-1.513390172,3.026727663,33.77013245,7.792226014,-13.88849695
-9.409598866,-1.582118933,3.069187698,34.96188466,5.798332887,-15.44694216
-9.399412358,-1.569685838,3.107548525,37.37976655,3.758603136,-16.75328593
-9.349470923,-1.606335213,3.196434581,39.80910761,1.810546633,-17.40645782
-9.327922474,-1.643662851,3.17034881,41.91759229,-0.160428183,-17.16581554
-9.271600713,-1.711414733,3.174536405,43.8656488,-2.360586116,-16.35221547
-9.219418969,-1.757368894,3.144928255,45.33242075,-4.847222947,-15.90530839
-9.188375714,-1.902050796,3.119370164,46.24915322,-8.571448615,-15.09170832
-9.128103467,-2.060504368,3.091232926,46.97108004,-12.54777571,-14.19789416
-9.000846969,-2.194738032,3.070349398,46.84502933,-15.08024917,-13.55618143
-8.886055745,-2.416653181,3.032640837,46.47833634,-16.56993944,-12.58215318
-8.750866882,-2.602488818,3.013249508,46.5929279,-17.07414229,-11.49353337
-8.595091341,-2.734819047,2.999510996,46.84502933,-16.7876634,-10.30178116
-8.526477356,-2.869879792,3.036947035,47.05129414,-15.8250943,-9.419426152
-8.435938806,-3.032326525,2.954178103,46.74189693,-14.43853644,-9.190243034
-8.306839206,-3.06796184,2.793355611,45.48138978,-12.60507149,-9.499640243
-8.206735415,-3.045351752,2.635373704,43.79689386,-10.92057558,-10.23302622
-8.146502996,-2.992490175,2.510891278,41.65403171,-9.006896539,-10.97787135
-8.070323736,-2.935696651,2.448336538,39.75181183,-6.978625945,-12.10086863
-8.017039642,-2.875691922,2.488079202,38.03293844,-5.110783533,-13.67077299
-8.079832863,-2.811040687,2.431482271,36.35990168,-3.24294112,-14.87398436
-8.176977173,-2.750874289,2.500322573,35.53484245,-1.753250853,-15.60737034
-8.290688316,-2.656156287,2.567913473,35.25982271,-0.790681757,-16.58139859
-8.453307902,-2.575637671,2.424167445,35.43171005,0.011459156,-17.25748879
-8.638002243,-2.494771388,2.400532702,35.68381148,1.317802929,-17.81898743
-8.808897446,-2.382556073,2.294092731,35.42025089,3.254400276,-18.88468893
-8.924142089,-2.422050447,2.183824014,35.01918044,6.325454058,-19.76704393
-9.007329123,-2.419887832,2.075324826,34.32017193,9.499640243,-21.14214264
-9.041996976,-2.537598611,2.072634041,33.09404225,11.96335876,-22.23076245
-9.059880312,-2.57498972,2.142797221,30.93972094,14.40415897,-22.87247518
-8.966479106,-2.624907807,2.263656519,28.65934891,16.56993944,-23.72045272
-8.793834584,-2.624164601,2.256559278,26.5050276,18.54091425,-24.67156266
-8.681083447,-2.56372529,2.27046721,25.11846974,20.14519608,-24.84345
-8.678507635,-2.530939681,2.382619152,24.04130908,20.50042991,-25.35911201
-8.895818166,-2.352003025,2.654533418,24.54551194,20.23686932,-25.73726416
-9.16725086,-2.20705223,3.012145785,26.00082474,19.13679036,-26.92901637
-9.479960895,-2.11446084,2.958742107,25.73726416,18.449241,-27.79991222
-9.783306401,-1.90770322,2.666789836,23.17041324,17.09706061,-29.62191801
-9.987269937,-1.634422714,2.311251107,18.46070016,14.64480124,-31.8335351
-10.16685376,-1.354322297,2.157758648,13.99162936,10.85182064,-34.88167057
-10.47325891,-1.223366056,2.453440681,10.41637272,5.271211715,-38.91529345
-10.94519966,-1.367430909,3.093018935,7.883899261,-1.707414229,-40.08412735
-11.44908188,-1.667856666,3.64220569,5.099324377,-7.322400622,-37.79229617
-11.670957,-1.773712256,3.910036152,2.85332982,-11.20705447,-33.03674647
-11.56333649,-1.739759551,3.602708177,2.773115728,-14.51875053,-27.62802488
-10.95753515,-1.696946161,3.02826077,2.452259363,-18.26589451,-20.87858205
-10.12552001,-1.579097552,2.568965497,1.581363515,-19.59515659,-15.01149423
-9.275246698,-1.413867035,2.309820908,-0.011459156,-17.4637536,-11.17267701
-8.410354228,-1.167137491,2.328806887,-1.879301568,-12.76549968,-8.961059916
-7.920782548,-1.161156432,2.249386599,-2.498095987,-7.620338675,-8.044327444
-7.628801044,-1.134677378,2.109955303,-3.254400276,-4.595121517,-8.686040174
-7.555713601,-1.00429051,2.011121319,-3.632552421,-3.437746771,-10.5768009
-7.738304678,-0.790202759,1.799133007,-3.666929889,-5.225375092,-10.48512765
-7.773199927,-0.552364999,1.703680824,-3.288777744,-7.987031664,-8.812090889
-7.952343476,-0.294797465,1.727245915,-2.062648062,-10.61117837,-5.970220225
-8.265543422,-0.006795387,1.879630139,-0.217723962,-12.05503201,-2.234535401
-8.723263111,0.288028957,2.181801781,2.165780466,-11.29872772,1.833464944
-9.132230435,0.614160642,2.282246077,4.560744049,-9.625690958,5.878546978
-9.462363619,0.906121447,2.368211107,5.786873731,-7.035921724,9.602772646
-9.686790716,1.073957009,2.374270057,6.119189252,-3.254400276,12.5248574
-9.704781766,1.072300591,2.162576241,5.832710354,2.612687546,15.66466612
-9.704356797,0.986406389,2.040336774,6.417127305,10.06113888,17.73877334
-9.505058504,0.815854634,1.955063545,8.124541535,16.95955074,20.13373692
-9.303811063,0.576657796,1.830874831,9.339212061,22.72350615,20.85566374
-9.048662381,0.347908609,1.642447098,10.79452486,27.12382202,20.94733699
-8.787674688,0.240368348,1.383146039,11.4591559,30.85950685,19.93893127
-8.737114929,0.229230466,1.301068418,12.29567428,31.20328152,18.90760724
-8.795974145,0.250002454,1.46761161,14.73647449,28.56767567,17.89920152
-9.162029586,0.1501601,1.651292579,17.68147756,25.97790643,16.48972534
-9.543979778,-0.081913892,1.795351154,20.23686932,24.48821616,14.72501533
-9.879749591,-0.403238186,1.948961137,21.84115115,24.6601035,13.72806877
-10.13909725,-0.733875113,2.298235494,22.9985259,25.32473454,13.31553916
-10.37183665,-1.2500573,2.471320779,22.91831181,26.92901637,12.57069403
-10.25172056,-1.907492893,2.130867476,21.2567342,32.01688159,11.3560235
-10.16152654,-2.290468524,1.927230417,20.6837764,36.42865661,9.958006479
-10.01849782,-2.462310785,1.728256051,21.61196803,38.66319202,9.682986738
-9.809407084,-2.505808717,1.42685518,22.6089146,39.29344559,9.70590505
-9.586751181,-2.343478037,1.133165068,21.49737647,38.51422299,10.23302622
-9.29996878,-2.032705575,0.978167264,18.85031146,37.28809331,10.3934544
-9.124303759,-1.626225478,0.931274876,15.32089144,36.52032986,10.50804596
-9.032898103,-1.214508803,1.090368649,11.91752214,35.97029038,10.92057558
-9.112465934,-0.858537944,1.242037724,10.17573044,36.38281999,11.72271649
-9.118791815,-0.611415117,1.479031628,9.763200829,37.25371584,12.29567428
-9.172302814,-0.426336714,1.596702774,9.969465635,37.28809331,12.421725
-9.168440519,-0.398548025,1.700120971,10.27886284,36.27968759,12.55923487
-9.195034055,-0.432331311,1.66330718,10.65701499,34.50351842,12.45610247
-9.171907569,-0.512611446,1.674377765,11.34456434,32.81902251,11.91752214
-9.186542814,-0.619497282,1.617359789,12.67382643,31.38662802,10.73722908
-9.281093556,-0.781585165,1.399589463,14.14059838,30.17195749,9.236079658
-9.409391188,-0.888494643,1.30441196,15.3323506,29.77088703,6.79527945
-9.499792791,-1.062371988,1.193349418,16.91371411,29.33543911,5.122242688
-9.673609902,-1.191150703,1.066361323,18.22005789,29.988611,3.540879174
-9.785716522,-1.360850754,0.939173397,18.97636217,30.67616035,2.876248132
-9.86732758,-1.459917824,0.773432761,19.27430023,30.57302795,1.764710009
-9.88789915,-1.560367122,0.699776926,19.23992276,29.88547859,0.95110994
-9.963233279,-1.629733142,0.706014811,18.88468893,29.14063346,0.721926822
-9.925920944,-1.654311606,0.634656969,18.70134243,28.57913482,0.286478898
-9.767727729,-1.604465623,0.631082695,18.28881282,27.27279105,0.206264806
-9.615874815,-1.716283927,0.591294709,17.39499866,25.16430636,0.527121172
-9.368046355,-1.750499147,0.525851218,16.92517327,22.86101603,1.100078967
-9.200945758,-1.742781424,0.43743359,17.10851976,20.66085809,1.673036762
-9.112726782,-1.735569602,0.401794546,18.00233392,19.65245237,2.566850922
-9.108105389,-1.741062417,0.338383295,18.86177062,19.43472841,3.391910147
-9.177338777,-1.739631236,0.32262971,19.54931997,19.82433971,4.595121517
-9.317173166,-1.699743286,0.244517095,19.78996224,20.78690881,4.847222947
-9.47037211,-1.592407661,0.133748755,18.70134243,21.05046939,4.915977882
-9.644237487,-1.552293689,0.086864411,17.33770288,20.55772569,4.881600415
-9.819813237,-1.420045765,0.035480023,15.75633937,19.33159601,4.560744049
-9.970256356,-1.417704216,-0.00577652,13.88849695,18.17422126,4.148214437
-9.980218215,-1.497629818,-0.009234153,11.82584889,16.76474509,3.380450991
-9.919992173,-1.569385553,-0.017502217,9.511099399,15.41256469,2.54393261
-9.752687233,-1.798096776,-0.009026181,8.032868288,13.56764059,2.09702553
-9.5499937,-1.889436509,0.022300288,6.85257523,11.40186012,1.054242343
-9.374046543,-1.969874879,0.026381935,5.821251199,9.958006479,-0.550039483
-9.168949069,-2.012612537,-0.001880283,5.466017366,9.579854335,-1.569904359
-9.092346016,-1.979289046,-0.018148304,5.569149769,10.34761778,-2.268912869
-9.078341261,-1.918076706,-0.075885844,5.84416951,11.80293058,-2.658524169
-9.133458353,-1.820321626,-0.157484541,6.107730096,13.10927435,-2.429341051
-9.219316062,-1.759339036,-0.22051693,5.90146529,14.17497585,-1.890760724
-9.297673142,-1.697796491,-0.220428346,6.210862499,14.25518994,-1.948056503
-9.340861079,-1.610379189,-0.205541573,6.726524515,14.33540403,-1.329262085
-9.326390054,-1.53967126,-0.229732836,7.322400622,13.23532507,-0.939650784
-9.28790042,-1.50340261,-0.250421145,8.273510562,12.22691935,-0.95110994
-9.348552609,-1.431559174,-0.324892191,8.262051406,11.90606298,-1.39801702
-9.428652142,-1.366682014,-0.325122628,8.376642965,11.91752214,-2.051188907
-9.4808074,-1.364992536,-0.402742977,8.720417642,12.04357285,-2.291831181
-9.574570889,-1.370940339,-0.495910019,8.411020433,12.39880669,-2.417881895
-9.632559859,-1.374403661,-0.546588381,8.456857056,12.88009123,-2.337667804
-9.647238366,-1.432353587,-0.639916895,8.147459847,13.60201806,-2.234535401
-9.712255318,-1.500668858,-0.657374084,8.032868288,13.95725189,-2.647065014
-9.718034389,-1.557141202,-0.746210795,8.227673938,14.62188293,-2.910625599
-9.679658552,-1.566590488,-0.75677695,7.883899261,15.13754495,-3.254400276
-9.674628475,-1.611348123,-0.788563999,7.860980949,15.22921819,-3.770062292
-9.721954269,-1.629813486,-0.786685188,7.563042896,15.36672807,-4.216969372
-9.767887926,-1.601574812,-0.716006198,7.345318934,14.78231111,-4.148214437
-9.702755412,-1.665546705,-0.680390208,7.345318934,13.84266033,-4.262805996
-9.695637276,-1.656484619,-0.628035906,7.574502052,12.71966305,-4.045082034
-9.689775997,-1.644054761,-0.595616799,7.288023154,10.85182064,-3.919031319
-9.642773344,-1.698512818,-0.583045872,7.10467666,9.763200829,-3.334614368
-9.618313287,-1.669926772,-0.615026374,6.898411853,8.537071147,-2.727279105
-9.554604988,-1.646578776,-0.604627088,6.336913214,7.563042896,-2.360586116
-9.527838502,-1.66596206,-0.617333098,5.752496263,6.589014644,-1.90221988
-9.499779155,-1.659445572,-0.635980436,5.019110285,6.210862499,-1.982433971
-9.498008548,-1.637770671,-0.628783428,3.964867942,5.890006134,-1.799087477
-9.50215239,-1.649555032,-0.644539759,3.082512938,5.90146529,-1.546986047
-9.515490164,-1.582273049,-0.641932359,2.280372025,5.534772301,-1.558445203
-9.510357082,-1.512531993,-0.635806014,1.375098708,5.20245678,-1.409476176
-9.560006473,-1.456177859,-0.57515873,0.630253575,4.767008855,-1.478231111
-9.629742329,-1.385712139,-0.525026099,0.550039483,4.102377813,-1.39801702
-9.5885883,-1.378809136,-0.526171514,0.355233833,3.907572163,-1.501149423
-9.587705204,-1.38463608,-0.504676333,0.744845134,3.540879174,-1.489690267
-9.572449967,-1.412285074,-0.510741365,1.249047993,3.036676314,-0.974028252
-9.579457937,-1.40983022,-0.553472156,1.581363515,2.498095987,-0.802140913
-9.585789311,-1.395917187,-0.595027708,1.638659294,1.741791697,-0.89381416
-9.589075759,-1.379371739,-0.611680085,1.524067735,0.653171886,-0.905273316
-9.647984024,-1.395149751,-0.634129878,1.546986047,-0.355233833,-0.996946564
-9.731067661,-1.3982451,-0.683782016,1.512608579,-0.870895849,-0.985487408
-9.787902583,-1.402784482,-0.668433093,1.317802929,-1.466771956,-1.283425461
-9.834266114,-1.406981298,-0.70125598,1.157374746,-1.90221988,-1.214670526
-9.84668577,-1.391705264,-0.745575598,0.882355005,-2.291831181,-1.317802929
-9.79247885,-1.39691869,-0.657696441,0.825059225,-3.162727029,-1.20321137
-9.755584028,-1.404888236,-0.61537561,1.260507149,-3.99924541,-1.329262085
-9.702941508,-1.406567414,-0.624897981,1.191752214,-4.801386323,-1.810546633
-9.667780898,-1.434186194,-0.579040744,1.180293058,-4.847222947,-1.512608579
-9.644357169,-1.437967066,-0.562326858,1.168833902,-5.042028597,-2.234535401
-9.60660564,-1.458318303,-0.570782686,1.271966305,-5.339966651,-2.119943842
-9.604575559,-1.497709868,-0.591123819,1.122997278,-5.993138537,-2.40642274
-9.62053378,-1.517742869,-0.563743128,1.088619811,-7.001544256,-2.40642274
-9.618589733,-1.52845529,-0.550198068,0.309397209,-7.654716143,-2.280372025
-9.615611122,-1.548767974,-0.575616857,-0.114591559,-8.388102121,-2.177239621
-9.630427361,-1.523768955,-0.531025993,-0.664631042,-8.479775368,-2.028270595
-9.636543406,-1.525842887,-0.509911636,-1.661577606,-8.537071147,-1.764710009
-9.613210223,-1.532425201,-0.443951942,-2.165780466,-8.319347185,-1.581363515
-9.615710203,-1.444235558,-0.408542257,-2.807493196,-7.929735885,-1.260507149
-9.540320353,-1.467535877,-0.359514624,-3.540879174,-8.136000691,-0.75630429
-9.50905657,-1.404889511,-0.350916944,-3.781521448,-8.067245755,-0.206264806
-9.496947008,-1.398930917,-0.377181649,-3.919031319,-8.514152836,-0.412529612
-9.467548007,-1.418275551,-0.432551349,-3.483583394,-9.110028943,0.171887339
-9.472670005,-1.432112948,-0.470412259,-3.529420018,-9.327752905,0.011459156
-9.494560431,-1.406501196,-0.411667527,-3.598174953,-9.190243034,-0.114591559
-9.521935432,-1.402184796,-0.463209855,-3.644011577,-9.121488098,0.126050715
-9.586708115,-1.396725728,-0.413190235,-3.529420018,-8.50269368,0.080214091
-9.56276063,-1.427504799,-0.490780762,-3.162727029,-7.597420363,0.034377468
-9.553005959,-1.405339398,-0.544862998,-3.151267873,-6.589014644,-0.034377468
-9.577595312,-1.42698222,-0.538987102,-3.254400276,-5.775414575,-0.183346494
-9.568180851,-1.443090632,-0.517942004,-3.071053782,-5.488935677,-0.721926822
-9.482774991,-1.413942768,-0.541385843,-2.784574884,-5.099324377,-1.386557864
-9.397974997,-1.368209921,-0.561848032,-2.15432131,-5.39726243,-1.569904359
-9.295342679,-1.236670378,-0.587885243,-0.744845134,-6.325454058,-1.20321137
-9.154502667,-1.142670173,-0.596461538,0.572957795,-7.597420363,-0.275019742
-9.007985804,-1.081362775,-0.58528059,1.776169165,-8.433938744,1.134456434
-8.947227569,-1.019228981,-0.493695607,3.334614368,-8.433938744,2.085566374
-9.031325462,-0.980833819,-0.338100767,4.25134684,-6.932789321,2.40642274
-9.199848509,-1.06182047,-0.215140658,4.629498985,-4.686794764,2.074107218
-9.388852286,-1.205602206,-0.221567679,4.216969372,-2.589769234,0.928191628
-9.604199345,-1.403008542,-0.210317963,3.953408786,-1.478231111,-0.458366236
-9.723255958,-1.494659448,-0.384113591,3.678389045,-1.524067735,-1.799087477
-9.736982502,-1.553497964,-0.476452669,3.357532679,-2.142862154,-2.612687546
-9.718655657,-1.47698016,-0.673027411,2.864788976,-3.151267873,-3.036676314
-9.584647623,-1.53001302,-0.720516345,2.761656573,-4.365938399,-3.139808717
-9.57580538,-1.435065366,-0.729504169,2.532473454,-4.629498985,-2.784574884
-9.623637959,-1.392460732,-0.695278747,2.131402998,-4.239887684,-2.521014299
-9.638186875,-1.33298849,-0.571713949,1.432394488,-3.74714398,-1.936597348
-9.636772862,-1.291200931,-0.481642257,0.870895849,-2.864788976,-1.168833902
-9.613013434,-1.3075491,-0.359254855,0.561498639,-1.948056503,-0.481284548
-9.554275569,-1.316817686,-0.382935999,0.515662016,-0.664631042,-0.103132403
-9.509901898,-1.227164979,-0.342327896,-0.045836624,0.206264806,0.412529612
-9.467095766,-1.187546999,-0.38331025,0.137509871,1.157374746,0.870895849
-9.395622461,-1.222538779,-0.460337487,0.378152145,1.20321137,0.962569096
-9.420464912,-1.275606759,-0.38329063,0.50420286,1.157374746,1.20321137
-9.436420779,-1.276733437,-0.326089109,0.492743704,1.386557864,1.031324031
-9.437461718,-1.334757821,-0.36582265,0.126050715,1.249047993,0.836518381
-9.479269192,-1.340178239,-0.340639889,-0.080214091,1.271966305,-0.297938053
