acc_is,acc_ml,acc_pa,gyr_is,gyr_ml,gyr_pa
6.545143565,-1.378132148,-1.449535964,-13.79682371,-11.94044045,0.469825392
6.630039831,-1.431110562,-1.372445308,-9.155865566,-16.40951125,-3.288777744
6.8433269,-0.817660949,-1.247180121,-19.32013685,-10.37053609,1.122997278
6.39264968,-1.230701484,-1.718019188,-26.16125293,-4.915977882,3.449205927
6.495379623,-1.201303955,-1.550791646,-26.35605858,-5.030569441,5.007651129
6.513026702,-1.291198576,-1.485119174,-25.18722467,-5.867087822,5.683741328
6.549716735,-1.305801448,-1.506589633,-24.1673598,-7.173431595,5.695200484
6.59054674,-1.346469686,-1.520169783,-24.41946123,-8.078704911,5.236834247
6.600591592,-1.320983404,-1.508614253,-26.03520221,-8.204755626,4.514907426
6.626743642,-1.149432403,-1.564870824,-28.31557424,-8.021409132,4.835763791
6.654227333,-1.196144974,-1.615223971,-29.11771515,-8.651662706,4.595121517
6.677856637,-1.403431647,-1.616600354,-29.28960249,-10.0038431,4.228428528
6.693973961,-1.427022147,-1.544435531,-30.05736593,-11.86022636,4.148214437
6.636497638,-1.34617313,-1.540588705,-31.46684211,-13.07489688,4.297183463
6.691900784,-1.277080907,-1.561177993,-32.79610419,-13.81974202,5.867087822
6.620544158,-1.136804676,-1.51135162,-35.06501706,-14.44999559,7.058840036
6.596729922,-0.916359163,-1.596127465,-36.17655518,-14.2666491,8.789172577
6.599240528,-0.725275176,-1.584865565,-35.40879174,-13.88849695,10.24448538
6.540322477,-0.574246008,-1.649424069,-33.34614368,-13.65931384,12.00919539
6.410596911,-0.300081425,-1.665379976,-31.52413789,-12.06649117,11.65396155
6.458308209,-0.182732342,-1.808650662,-29.5989997,-10.12989382,10.72576992
6.424452033,-0.119904785,-1.857925843,-27.0779854,-8.422479588,9.763200829
6.412588096,-0.007301975,-1.809876033,-24.44237954,-6.589014644,7.838062637
6.433454644,-0.037952732,-1.877576593,-22.26513992,-5.683741328,6.417127305
6.524812115,-0.241847892,-1.895683645,-19.58369744,-6.382749838,7.081758348
6.426574807,-0.278784798,-1.873606016,-18.33464944,-6.611932956,6.864034386
6.356257232,-0.17719597,-1.87283382,-17.30332541,-6.54317802,5.064946909
6.444976532,-0.244161482,-1.930946102,-15.30943229,-6.176485032,4.629498985
6.446855342,-0.346420236,-1.927202009,-13.36137578,-5.39726243,4.50344827
6.372032854,-0.292602281,-1.796881342,-11.88314467,-3.758603136,3.128349561
6.486737652,-0.29995468,-1.823119545,-10.37053609,-1.833464944,2.074107218
6.456009797,-0.349676469,-1.785260814,-8.743335954,-0.309397209,1.294884617
6.513102312,-0.392883927,-1.7675529,-7.288023154,0.985487408,0.95110994
6.508836092,-0.373919235,-1.785142127,-6.520259709,1.684495918,0.561498639
6.503373357,-0.414683906,-1.83598459,-5.993138537,2.016811439,0.263560586
6.502246557,-0.463333265,-1.840603888,-5.798332887,1.890760724,0.355233833
6.48276104,-0.529291192,-1.967275148,-5.019110285,1.340721241,0.05729578
6.489043903,-0.589240299,-1.943141268,-3.334614368,0.676090198,-0.068754935
6.469593069,-0.711986256,-1.965723335,-2.062648062,-0.813600069,-0.435447924
6.503878697,-0.737871903,-1.970442176,-0.779222601,-1.684495918,-0.378152145
6.510085811,-0.75753026,-1.915584741,0.584416951,-2.314749492,-0.458366236
6.53084262,-0.775998762,-1.897337428,1.799087477,-2.945003067,-0.767763445
6.564263517,-0.776169358,-1.937288482,2.463718519,-2.945003067,-0.75630429
6.570988595,-0.814358903,-1.876243425,2.440800207,-2.933543911,-0.114591559
6.584468441,-0.823598452,-1.896717355,2.372045272,-2.784574884,0.607335263
6.564227446,-0.957722734,-1.876517495,2.051188907,-2.578310078,0.332315521
6.544022245,-0.976629743,-1.876168578,1.466771956,-2.60122839,0.630253575
6.524251559,-1.052920543,-1.89668066,1.375098708,-2.910625599,1.535526891
6.49001213,-1.026086368,-1.883493058,1.478231111,-2.79603404,1.4553128
6.483683138,-1.014825665,-1.883087468,1.753250853,-2.727279105,1.260507149
6.443122416,-1.026666825,-1.883295986,1.501149423,-2.074107218,1.077160655
6.442905921,-0.959566229,-1.888946844,0.89381416,-1.466771956,1.20321137
6.40890893,-0.97582032,-1.922586456,0.802140913,-1.157374746,1.249047993
6.433555434,-0.969555065,-1.930258535,0.034377468,-1.065701499,1.558445203
6.447955713,-0.939646534,-1.93225839,0.022918312,-1.100078967,1.684495918
6.474296927,-0.931943427,-1.896578759,0.401070457,-1.524067735,1.684495918
6.488844195,-0.866576749,-1.930411628,1.065701499,-1.970974815,1.684495918
6.501996003,-0.842575406,-1.886230842,1.604281826,-1.799087477,1.501149423
6.515467663,-0.85247556,-1.889198786,2.635605858,-1.604281826,0.836518381
6.524000381,-0.836619657,-1.872568075,3.414828459,-1.329262085,0.641712731
6.505694591,-0.798516931,-1.844984287,3.437746771,-0.538580327,0.550039483
6.494333497,-0.77738158,-1.819551298,3.815898916,-0.114591559,0.05729578
6.532698123,-0.773895695,-1.787754078,3.827358071,0.401070457,0.183346494
6.541514899,-0.802965766,-1.825153391,3.80443976,0.584416951,0.378152145
6.487413774,-0.802339103,-1.824055308,3.94194963,0.332315521,0.355233833
6.486881034,-0.848053212,-1.821530274,3.735684824,0.744845134,0.332315521
6.497175262,-0.846126823,-1.827452358,3.3002369,0.75630429,-0.068754935
6.484470317,-0.834168727,-1.837024195,3.208563653,0.985487408,-0.160428183
6.486246671,-0.832208297,-1.808060139,3.277318588,1.569904359,-0.114591559
6.51425894,-0.837978048,-1.78523605,3.437746771,1.799087477,-0.355233833
6.507171973,-0.783213429,-1.833679449,3.368991835,2.383504428,0.137509871
6.489150173,-0.780289264,-1.855093096,3.059594626,3.059594626,0.733385978
6.502986011,-0.793503138,-1.801036852,2.635605858,3.540879174,1.077160655
6.48487882,-0.715850121,-1.805920925,2.268912869,3.80443976,1.111538123
6.49862344,-0.747051807,-1.797967077,1.799087477,4.125296125,1.191752214
6.509257844,-0.751920117,-1.806457133,2.039729751,3.907572163,1.604281826
6.522973746,-0.739500559,-1.856462126,2.326208648,3.666929889,1.787628321
6.566077538,-0.727404339,-1.808001594,2.784574884,3.517960862,1.925138192
6.557445071,-0.750075249,-1.837163762,3.093972094,3.80443976,2.337667804
6.53638811,-0.758478495,-1.801695909,3.174186185,3.758603136,2.40642274
6.552771457,-0.6810928,-1.783035445,3.896113007,4.033622878,2.165780466
6.556680575,-0.702042742,-1.802462347,4.365938399,4.308642619,1.959515659
6.518069418,-0.751857922,-1.781645188,4.870141259,4.583662361,1.673036762
6.512432988,-0.772351699,-1.761585866,5.500394833,4.835763791,2.028270595
6.568923326,-0.846648813,-1.731440002,5.958761069,4.640958141,1.627200138
6.513759913,-0.797406831,-1.820643276,6.394208994,4.125296125,1.615740982
6.458312579,-0.768392579,-1.743187055,6.657769579,4.079459501,1.20321137
6.452815092,-0.794039352,-1.722067456,7.540124584,4.159673593,0.721926822
6.428111568,-0.77052851,-1.736622632,8.75479511,4.331560931,0.515662016
6.426143552,-0.673066356,-1.78065844,10.56534174,4.560744049,0.458366236
6.472517659,-0.701868026,-1.758963093,12.5248574,4.767008855,0.550039483
6.525482202,-0.70935747,-1.75582735,14.59896462,4.675335608,0.309397209
6.555649501,-0.756070826,-1.712969465,16.74182677,3.827358071,0.458366236
6.58909537,-0.789144849,-1.718533823,17.76169165,3.357532679,0.618794419
6.608904901,-0.889102569,-1.711218152,17.92211983,3.644011577,0.171887339
6.653274713,-0.921802536,-1.696440655,16.97100989,4.69825392,0.068754935
6.627579724,-0.959490888,-1.703367661,16.27200138,5.385803274,-0.091673247
6.613028988,-1.029715283,-1.648847003,15.97406333,5.328507495,-0.332315521
6.608925781,-1.113132263,-1.638657798,15.52715625,5.59206808,-0.423988768
6.539834063,-1.117871376,-1.642166043,15.29797313,5.832710354,-0.355233833
6.500901389,-1.137557201,-1.647576821,15.38964638,6.130648408,-0.664631042
6.513198663,-1.181012558,-1.651681624,15.73342105,5.993138537,-0.985487408
6.513377769,-1.151722155,-1.634613761,16.40951125,5.064946909,-0.561498639
6.508515477,-1.145457489,-1.641481389,17.08560145,4.744090544,0.183346494
6.514121038,-1.140207962,-1.640765936,17.75023249,3.907572163,0.939650784
6.520251293,-1.163606185,-1.618973683,18.27735366,3.10543125,1.707414229
6.534912045,-1.13390847,-1.601745027,18.80447484,2.910625599,2.051188907
6.58572579,-1.110996725,-1.540630742,19.10241289,2.818952352,2.521014299
6.582965185,-1.086843229,-1.543817262,19.13679036,3.311696056,2.704360793
6.579945285,-1.118116626,-1.54523804,18.86177062,3.735684824,2.910625599
6.623180874,-1.045842432,-1.557645608,18.6325875,3.941949631,2.303290336
6.625532213,-1.048800638,-1.530273737,18.56383256,4.297183463,2.165780466
6.620726386,-1.089829099,-1.478224008,18.08254801,4.560744049,1.879301568
6.653369191,-1.118984125,-1.503595676,17.54396769,4.423234178,0.985487408
6.668927486,-1.148198501,-1.490530299,17.20019301,4.526366582,0.75630429
6.689556451,-1.116759413,-1.435226695,17.21165217,5.168079312,0.572957795
6.692137465,-1.144572332,-1.446443089,16.54702112,5.305589183,0.687549354
6.668636074,-1.151821726,-1.441209683,16.27200138,5.763955419,0.584416951
6.642093834,-1.138946886,-1.442738813,15.7219619,6.187944187,0.641712731
6.634158299,-1.131558779,-1.450248018,15.29797313,6.485882241,0.320856365
6.634444231,-1.114944269,-1.452738438,15.0458717,7.04738088,-0.126050715
6.614056177,-1.141476885,-1.459049325,14.67917871,7.29948231,-0.297938053
6.596580089,-1.16306585,-1.445537154,14.71355618,7.345318934,0.332315521
6.588273231,-1.156126452,-1.434966152,14.71355618,7.769307702,0.423988768
6.577076189,-1.136079423,-1.406822501,14.53020968,7.815144326,-0.206264806
6.57104832,-1.143982261,-1.370510311,14.71355618,7.906817573,-1.191752214
6.588118611,-1.157091658,-1.367777591,14.62188293,7.769307702,-1.122997278
6.602948134,-1.152922703,-1.345335853,14.2666491,7.161972439,-1.535526891
6.628452918,-1.190817261,-1.300836533,13.72806877,7.379696401,-1.546986047
6.64805414,-1.235126382,-1.305450907,12.98322364,7.528665428,-2.177239621
6.64949996,-1.273603066,-1.299758359,12.29567428,7.964113352,-2.807493196
6.708985711,-1.275345813,-1.259433833,11.32164603,8.605826083,-2.818952352
6.732168013,-1.301427464,-1.256288655,10.290322,8.319347185,-2.715819949
6.698626764,-1.322186895,-1.274224024,9.442344464,7.414073869,-2.841870664
6.698072867,-1.285391645,-1.266807702,8.376642965,7.10467666,-3.002298846
6.688465999,-1.303042484,-1.321163751,7.723471078,6.577555488,-3.174186185
6.668424366,-1.256389067,-1.347751496,7.276563998,6.119189252,-3.231481965
6.662961492,-1.201808483,-1.313187844,6.726524515,6.245239967,-3.426287615
6.672779029,-1.218019116,-1.312920503,6.646310424,6.336913214,-3.116890406
6.660480159,-1.145098835,-1.302592008,7.184890751,6.187944187,-2.818952352
6.665566022,-1.143797342,-1.266529609,7.654716143,5.64936386,-2.841870664
6.703728026,-1.20755832,-1.2172246,7.253645686,5.626445548,-2.257453713
6.714479522,-1.202816951,-1.186837962,6.944248477,5.122242688,-2.383504428
6.69965763,-1.258189888,-1.170115756,6.34837237,5.20245678,-2.142862154
6.687996314,-1.298178686,-1.186593027,5.993138537,5.179538468,-1.65011845
6.681165382,-1.351363405,-1.132048021,5.546231457,5.030569441,-1.180293058
6.693324407,-1.326191239,-1.072771273,4.801386323,5.122242688,-1.042783187
6.654985516,-1.299722486,-1.103926638,4.182591904,5.087865221,-0.320856365
6.642316572,-1.301979767,-1.079545879,3.426287615,4.835763791,-0.183346494
6.654866482,-1.28628151,-1.08679683,2.818952352,4.938896194,0.389611301
6.689278011,-1.247830725,-1.108342968,2.15432131,5.145161,0.916732472
6.700186,-1.209245248,-1.121682276,1.90221988,5.030569441,0.939650784
6.701984136,-1.229620618,-1.129681283,1.409476176,5.236834247,1.443853644
6.704264165,-1.234602724,-1.141505819,1.764710009,5.683741328,1.443853644
6.687021497,-1.189502721,-1.068194912,2.028270595,5.39726243,1.317802929
6.679743285,-1.186140442,-1.076424287,2.165780466,5.179538468,0.676090198
6.68917514,-1.154414804,-1.121807623,2.245994557,5.546231457,0.492743704
6.706941946,-1.133838917,-1.074376637,2.177239621,5.626445548,0.630253575
6.718498934,-1.145716865,-1.06958503,2.234535401,5.821251199,0.572957795
6.717800476,-1.134774104,-1.074091677,1.890760724,5.569149769,0.802140913
6.71903542,-1.123921203,-1.069350361,1.546986047,5.328507495,0.721926822
6.693406121,-1.111512731,-1.040195962,1.20321137,4.915977882,0.550039483
6.717849102,-1.192222642,-1.041938465,0.916732472,4.423234178,0.733385978
6.719565732,-1.153617643,-1.051452936,0.687549354,3.74714398,0.595876107
6.720982695,-1.16045639,-1.063262767,0.332315521,3.472124238,0.538580327
6.729308352,-1.159854056,-1.028518692,0.045836624,3.162727029,1.019864875
6.744651053,-1.173386755,-1.055974081,0.05729578,2.658524169,0.847977537
6.739804438,-1.19043781,-1.050583835,-0.05729578,2.578310078,0.847977537
6.713059229,-1.183929071,-1.029611086,0.103132403,2.658524169,1.088619811
6.714415427,-1.16681945,-1.058467137,0.19480565,2.624146702,1.20321137
6.684949846,-1.170184673,-1.063649975,0.618794419,2.051188907,0.985487408
6.690187207,-1.165050609,-1.02786442,0.916732472,1.59282267,0.836518381
6.661010124,-1.149225804,-1.046684775,1.077160655,0.95110994,0.928191628
6.662036759,-1.161691175,-1.061155531,1.168833902,1.031324031,1.065701499
6.670895432,-1.170281105,-1.053878637,0.996946564,1.329262085,1.019864875
6.660076304,-1.180668718,-0.989144149,1.134456434,1.478231111,0.710467666
6.683190279,-1.20330853,-0.989464764,1.180293058,1.546986047,0.664631042
6.693467511,-1.226836148,-0.979671853,1.180293058,1.890760724,0.95110994
6.692540905,-1.230735132,-0.967413147,0.836518381,1.913679036,0.89381416
6.703921214,-1.267625637,-0.960100182,1.100078967,1.741791697,0.664631042
6.727004598,-1.263329936,-0.957464853,1.260507149,1.535526891,0.217723962
6.721713964,-1.280781337,-0.986225941,1.100078967,1.420935332,0.183346494
6.730251537,-1.324152132,-0.994612849,1.306343773,1.260507149,0.160428183
6.699349848,-1.311026549,-0.98154435,1.260507149,0.870895849,0.091673247
6.721191005,-1.312777143,-0.981477619,1.466771956,0.905273316,-0.206264806
6.702621273,-1.285207904,-0.995747557,1.191752214,0.916732472,-0.137509871
6.686817558,-1.237357569,-1.032696676,0.962569096,0.985487408,-0.412529612
6.699110531,-1.28557725,-0.957185165,0.664631042,0.916732472,-0.148969027
6.677361147,-1.249688346,-0.963147898,0.561498639,0.985487408,-0.309397209
6.672595483,-1.227247775,-0.961827355,0.687549354,1.168833902,-0.148969027
6.68120173,-1.244840833,-0.961203744,0.733385978,1.489690267,-0.664631042
6.708712613,-1.238820142,-0.947282307,0.664631042,1.191752214,-0.527121172
6.719243799,-1.271466939,-0.950005246,0.618794419,1.008405719,-0.653171886
6.706652477,-1.182827016,-0.968187215,0.378152145,1.157374746,-0.595876107
6.720029798,-1.180420231,-0.948207804,0.103132403,1.065701499,-0.389611301
6.713676459,-1.195999786,-0.970398641,0.275019742,0.916732472,-0.435447924
6.72626445,-1.158752197,-0.982278116,0.320856365,0.412529612,-0.366692989
6.698598324,-1.17862088,-0.990489109,0.183346494,0.045836624,-0.309397209
6.692749145,-1.180152025,-1.030617673,0.664631042,0.458366236,-0.183346494
6.678189738,-1.225805313,-1.022270859,1.054242343,0.69900851,-0.836518381
6.666892322,-1.157625813,-1.001668739,1.352180397,0.69900851,-0.985487408
6.72693315,-1.150258601,-0.953784647,1.673036762,0.802140913,-0.916732472
6.678634035,-1.178699066,-0.921256922,2.062648062,0.89381416,-0.423988768
6.672438783,-1.167868728,-0.93485934,2.257453713,1.077160655,-0.595876107
6.665891839,-1.11126081,-0.907434888,1.856383256,1.730332541,-0.618794419
6.69961046,-1.140073466,-0.86716211,1.306343773,2.452259363,-0.25210143
6.672570372,-1.082669074,-0.867064857,0.75630429,2.910625599,-0.332315521
6.692498313,-1.09214367,-0.873699689,0.171887339,2.990839691,-0.928191628
6.706260275,-1.063632573,-0.900364986,-0.836518381,2.589769234,-1.249047993
6.713297506,-1.072615296,-0.947615894,-1.59282267,2.452259363,-1.4553128
6.705980309,-1.082033779,-0.967735149,-2.062648062,2.521014299,-1.90221988
6.733031496,-1.101443256,-1.002130655,-2.532473454,2.119943842,-1.718873385
6.726845262,-1.092803,-0.995612013,-2.245994557,1.638659294,-1.661577606
6.727966998,-1.074582397,-1.027286314,-1.90221988,1.191752214,-1.925138192
6.692890515,-1.04452799,-1.068226197,-0.916732472,0.836518381,-1.306343773
6.725791921,-1.062382387,-1.108288168,0.25210143,-0.148969027,-0.561498639
6.706933206,-1.071067376,-1.138218856,1.501149423,-0.847977537,-0.401070457
6.715108058,-1.11876752,-1.11249175,3.128349561,-1.271966305,-1.031324031
6.649746699,-1.120211454,-1.10051849,4.228428528,-1.695955074,-1.077160655
6.633667041,-1.148000339,-1.019117636,4.686794764,-1.890760724,-1.420935332
6.587887202,-1.148873919,-0.908100466,4.572203205,-1.764710009,-1.822005789
6.578063423,-1.168626649,-0.86901456,3.873194695,-0.859436693,-2.383504428
6.569704193,-1.156892025,-0.837785042,3.071053782,-0.481284548,-3.04813547
6.597110539,-1.233031457,-0.799891696,2.280372025,0.263560586,-2.807493196
6.588166613,-1.325296861,-0.828355684,1.776169165,0.870895849,-2.738738261
6.663055693,-1.356542692,-0.862762427,1.237588837,1.535526891,-2.028270595
6.703323755,-1.396487835,-0.898589047,0.95110994,2.074107218,-1.077160655
6.736676186,-1.376442866,-0.905131967,0.481284548,2.40642274,-0.171887339
6.751526311,-1.328241921,-0.943849117,0.401070457,2.692901637,0.767763445
6.77723885,-1.277359119,-0.953968748,0.492743704,2.784574884,1.340721241
6.789000609,-1.169454122,-0.973724866,0.481284548,2.142862154,1.673036762
6.770600411,-1.153654332,-0.969077196,0.69900851,1.741791697,1.90221988
6.752423922,-1.094682695,-0.976693712,0.630253575,0.928191628,2.280372025
6.71007103,-1.143785865,-0.95061644,0.813600069,0.171887339,1.879301568
6.710192631,-1.103937449,-0.957999605,0.767763445,0.423988768,0.825059225
6.664650653,-1.084671884,-0.899694413,0.286478898,0.69900851,0.469825392
6.732157608,-1.130566399,-0.867077621,-0.916732472,0.75630429,-0.148969027
6.695802965,-1.082097151,-0.871775304,-1.936597348,0.355233833,-0.733385978
6.705559459,-1.080066874,-0.888279281,-2.509555143,0.332315521,-1.226129682
6.717911533,-1.076535666,-0.919139558,-2.910625599,0.744845134,-1.260507149
6.740944695,-1.142870592,-0.912620293,-3.04813547,0.584416951,-1.329262085
6.701582292,-1.109513845,-0.945556105,-2.326208648,0.630253575,-1.39801702
6.697609425,-1.137057578,-0.912886871,-1.271966305,0.297938053,-1.558445203
6.681552658,-1.150081628,-0.884137784,-0.974028252,-0.50420286,-1.478231111
6.654775264,-1.094834455,-0.868407736,-1.134456434,-0.492743704,-0.974028252
6.701808567,-1.056552696,-0.933194666,-1.535526891,-0.080214091,-0.710467666
6.709651983,-0.984238183,-1.00888126,-1.684495918,0.091673247,-0.217723962
6.668918884,-0.954609727,-1.102961185,-0.721926822,0.263560586,0.469825392
6.682939031,-0.97291862,-1.104256132,0.779222601,-0.378152145,0.080214091
6.66849408,-0.983351751,-1.059883199,2.085566374,-1.432394488,-0.011459156
6.690730005,-1.00214418,-1.016493684,3.265859432,-2.119943842,-0.618794419
