acc_is,acc_ml,acc_pa,gyr_is,gyr_ml,gyr_pa
-0.741732629,-9.431835978,0.476246561,29.62191801,-0.836518381,2.09702553
-0.859005489,-9.381418169,0.373961713,30.13758002,-0.676090198,1.501149423
-0.930640659,-9.387811543,0.401556262,30.30946736,-0.240642274,0.928191628
-1.036986455,-9.378057362,0.437467336,30.1948758,0.240642274,-0.126050715
-1.150351502,-9.418704508,0.351775809,30.5844871,1.168833902,-0.916732472
-1.190591533,-9.489345435,0.379120007,30.99701672,1.673036762,-1.569904359
-1.2655881,-9.59396624,0.485126474,30.65324204,2.372045272,-2.005352283
-1.279565879,-9.553063543,0.55100445,29.48440814,3.311696056,-2.165780466
-1.220761207,-9.507307251,0.553582911,27.94888125,4.125296125,-1.856383256
-1.125803742,-9.473885954,0.480414928,26.2987628,4.44615249,-1.65011845
-1.057787481,-9.402010831,0.420486324,25.09555143,4.469070802,-0.710467666
-1.061402662,-9.336384187,0.285849862,24.41946123,4.125296125,0.44690708
-1.051276976,-9.324360266,0.344237903,24.33924714,2.658524169,1.925138192
-1.003595569,-9.294214627,0.308894828,24.40800207,0.847977537,3.529420018
-0.98610483,-9.327736084,0.286983702,24.56843026,-1.226129682,4.89305957
-0.993747114,-9.394423286,0.166386331,24.25903305,-3.24294112,5.660823016
-1.020055768,-9.456574934,0.055550891,23.80066681,-4.102377813,6.680687891
-1.129131883,-9.480102551,0.130882175,22.96414843,-3.907572163,6.955707633
-1.267538524,-9.527462582,0.128845423,21.88698777,-3.185645341,6.841116074
-1.377349996,-9.675924081,0.238395557,21.21089758,-2.715819949,6.875493542
-1.551840467,-9.807598806,0.293243267,20.66085809,-2.131402998,6.978625945
-1.751760124,-9.821662717,0.267748254,19.77850309,-0.928191628,6.187944187
-1.894007184,-9.899999589,0.29699206,18.65550581,0.802140913,5.156620156
-2.024276823,-9.893486632,0.320989576,17.57834515,3.277318588,4.44615249
-2.010448156,-9.840363421,0.364827818,15.91676755,5.408721586,3.735684824
-1.888016119,-9.789225461,0.508701965,14.18643501,6.256699123,2.074107218
-1.727011751,-9.706779769,0.593707086,12.65090812,5.832710354,1.019864875
-1.590659519,-9.591255247,0.505018702,11.41331928,4.709713076,1.054242343
-1.428229758,-9.615719621,0.45025732,10.15281213,2.945003067,0.779222601
-1.332242832,-9.5416139,0.325130574,9.029814851,1.501149423,0.779222601
-1.250161777,-9.518812419,0.252436315,8.009949976,0.263560586,1.008405719
-1.252671665,-9.539235858,0.167092847,6.497341397,-0.458366236,1.329262085
-1.277546196,-9.507555248,0.08623608,5.867087822,-1.019864875,1.879301568
-1.378114686,-9.515250113,0.068665585,4.95035535,-1.340721241,2.074107218
-1.478112136,-9.471039288,0.063204457,4.090918657,-1.90221988,1.833464944
-1.570046649,-9.474045857,0.093089444,3.128349561,-2.773115728,1.432394488
-1.588336413,-9.580265594,0.112654999,2.165780466,-3.323155212,0.790681757
-1.574361774,-9.577855179,0.07630581,1.157374746,-3.380450991,0.206264806
-1.505349601,-9.612765732,0.079468456,0.790681757,-3.3002369,-0.481284548
-1.492232454,-9.644530806,0.130267186,0.653171886,-3.575256642,-0.744845134
-1.457457279,-9.632510024,0.152843332,0.263560586,-3.277318588,-0.95110994
-1.43501043,-9.658043983,0.156314502,0.19480565,-3.437746771,-0.916732472
-1.414775833,-9.662506061,0.18104355,0.103132403,-3.976327098,-0.974028252
-1.336602984,-9.654123318,0.155990968,-0.69900851,-4.216969372,-0.916732472
-1.303278022,-9.66187057,0.15353631,-0.790681757,-4.812845479,-0.69900851
-1.382632682,-9.625369522,0.157415871,-1.340721241,-5.443099054,-0.676090198
-1.397176203,-9.566378656,0.117258832,-1.546986047,-6.142107564,-0.378152145
-1.419270971,-9.582552992,0.104953462,-1.604281826,-6.589014644,-0.206264806
-1.46694247,-9.606113963,0.138610984,-2.211617089,-6.944248477,-0.137509871
-1.49435112,-9.62527721,0.164199289,-3.10543125,-6.737983671,-0.206264806
-1.502527755,-9.645509942,0.149231192,-3.712766512,-6.634851268,-0.148969027
-1.484034433,-9.646815653,0.110849076,-4.297183463,-6.783820294,-0.538580327
-1.500560359,-9.609605146,0.08154121,-4.400315867,-6.932789321,-0.011459156
-1.480993431,-9.616154106,0.076396356,-4.182591904,-7.608879519,0.50420286
-1.477184012,-9.572381591,0.072499334,-3.919031319,-8.353724653,0.847977537
-1.503831406,-9.517396051,0.062040794,-3.770062292,-8.422479588,0.985487408
-1.500350916,-9.487737576,0.087011168,-3.99924541,-8.571448615,1.100078967
-1.448226266,-9.454921164,0.08012602,-3.792980604,-8.147459847,1.466771956
-1.439500761,-9.422269756,0.076032209,-3.964867942,-7.459910493,1.39801702
-1.453072111,-9.453701389,0.078454494,-4.50344827,-6.508800553,1.375098708
-1.456445084,-9.514089787,0.062537671,-4.216969372,-6.09627094,0.905273316
-1.493660103,-9.539213687,0.008192625,-4.228428528,-6.142107564,0.676090198
-1.472098116,-9.549978494,0.028422709,-4.789927167,-6.084811784,0.435447924
-1.468430942,-9.57067112,0.09158204,-5.030569441,-6.245239967,0.022918312
-1.445441991,-9.590175852,0.08354608,-5.328507495,-6.199403343,-0.343774677
-1.397850542,-9.571851557,0.056877497,-5.821251199,-6.462963929,-0.653171886
-1.423787397,-9.574207625,0.034519134,-5.924383602,-6.440045617,-0.813600069
-1.44111274,-9.520513473,0.005505568,-6.531718864,-6.462963929,-0.790681757
-1.429792,-9.520427047,-0.055673712,-6.783820294,-6.623392112,-1.260507149
-1.46918327,-9.49827126,-0.089087651,-6.669228735,-6.944248477,-0.996946564
-1.538323169,-9.430965046,-0.1263786,-6.634851268,-7.356778089,-0.89381416
-1.587557499,-9.435932438,-0.138726251,-6.119189252,-7.29948231,-0.985487408
-1.60705095,-9.390814874,-0.091369065,-6.038975161,-7.666175299,-0.836518381
-1.607407642,-9.402314647,-0.085565371,-6.119189252,-8.158919003,-0.492743704
-1.58600075,-9.411746569,-0.082288634,-6.245239967,-8.239133094,-0.996946564
-1.546853749,-9.397143011,-0.053625776,-6.291076591,-8.19329647,-1.260507149
-1.517102766,-9.391529533,-0.083202534,-6.6004738,-7.55158374,-1.20321137
-1.431709168,-9.429516403,-0.089812414,-6.669228735,-7.035921724,-1.249047993
-1.388865269,-9.45194893,-0.077953203,-6.680687891,-6.829656918,-1.20321137
-1.422452354,-9.417148544,-0.114661046,-6.818197762,-6.485882241,-1.100078967
-1.461988126,-9.469089747,-0.132901465,-6.336913214,-5.84416951,-0.882355005
-1.454404407,-9.497900246,-0.127035184,-5.855628666,-5.305589183,-0.802140913
-1.457354569,-9.466116336,-0.158780147,-5.683741328,-4.881600415,-0.676090198
-1.452780754,-9.450177048,-0.191802177,-5.420180742,-4.262805996,-0.561498639
-1.445443463,-9.439434608,-0.179206922,-5.523313145,-3.838817227,-0.733385978
-1.47230648,-9.431711489,-0.169525923,-5.672282172,-3.323155212,-1.042783187
-1.491533295,-9.484967624,-0.196402773,-5.821251199,-3.082512938,-1.122997278
-1.473020746,-9.484442005,-0.210693196,-6.050434317,-3.174186185,-1.271966305
-1.472906165,-9.47967768,-0.209370808,-6.165025876,-3.277318588,-1.317802929
-1.464525973,-9.456510678,-0.179962488,-5.775414575,-3.093972094,-1.191752214
-1.442300339,-9.422613793,-0.218743772,-5.374344118,-3.231481965,-1.134456434
-1.396125257,-9.413977756,-0.23322294,-5.523313145,-2.990839691,-0.813600069
-1.37104972,-9.395228786,-0.209729952,-5.672282172,-2.669983325,-0.664631042
-1.3181387,-9.379045229,-0.221279265,-5.534772301,-2.463718519,-0.572957795
-1.267600033,-9.432730846,-0.157257145,-4.89305957,-1.90221988,-0.401070457
-1.27730899,-9.401675623,-0.077517443,-4.090918657,-1.168833902,-0.320856365
-1.288712624,-9.443749144,-0.104901469,-3.621093265,-0.584416951,-0.50420286
-1.286780349,-9.449045661,-0.135714581,-3.483583394,-0.103132403,-0.527121172
-1.281101536,-9.452826533,-0.129204077,-2.589769234,-0.148969027,-0.355233833
-1.31938045,-9.470494049,-0.084684629,-2.051188907,0.114591559,-0.538580327
-1.301151116,-9.535373759,-0.10962518,-1.764710009,0.137509871,-0.767763445
-1.273599633,-9.537300639,-0.101839278,-1.168833902,0.217723962,-0.779222601
-1.301969074,-9.501689554,-0.077351163,-0.653171886,0.389611301,-0.836518381
-1.307838495,-9.490005354,-0.076698308,-0.309397209,0.75630429,-0.813600069
-1.31561547,-9.511089889,-0.062545421,-0.171887339,0.813600069,-1.157374746
-1.36043893,-9.495552516,-0.001065758,0.183346494,0.882355005,-1.111538123
-1.326471216,-9.532428699,-0.115573768,0.653171886,1.20321137,-1.122997278
-1.336139168,-9.551202292,-0.119353365,0.870895849,1.134456434,-1.111538123
-1.371652937,-9.540285331,-0.124618588,0.95110994,1.237588837,-0.859436693
-1.396046679,-9.525094841,-0.14596299,1.546986047,1.157374746,-0.69900851
-1.367005155,-9.505701746,-0.12534649,1.879301568,1.271966305,-0.721926822
-1.369054759,-9.520275973,-0.162323029,2.039729751,1.810546633,-0.366692989
-1.359663842,-9.506176354,-0.065879447,1.810546633,1.753250853,-0.206264806
-1.342640058,-9.534514893,-0.08293943,1.684495918,2.005352283,0.126050715
-1.298157104,-9.534229815,-0.094816004,1.741791697,2.074107218,0.366692989
-1.307106276,-9.537710108,-0.071046963,1.707414229,1.673036762,0.366692989
-1.3376193,-9.513516,-0.060252431,1.890760724,1.134456434,0.423988768
-1.36306389,-9.533074197,-0.074603186,2.051188907,0.790681757,0.217723962
-1.386309273,-9.521310143,-0.104863995,2.09702553,0.870895849,-0.103132403
-1.417070392,-9.538030699,-0.210667788,2.234535401,0.75630429,0.286478898
-1.385719496,-9.573160702,-0.125708479,2.108484686,0.229183118,0.045836624
-1.392444055,-9.583735391,-0.138348272,2.40642274,-0.068754935,0.263560586
-1.422315897,-9.624021628,-0.154537519,2.807493196,0.137509871,0.137509871
-1.435656516,-9.634859029,-0.165202656,2.704360793,0.114591559,0.217723962
-1.43104356,-9.60824342,-0.169329919,2.440800207,-0.034377468,0.217723962
-1.466011599,-9.631152713,-0.131065033,2.40642274,0.355233833,0.183346494
-1.446700909,-9.648824839,-0.123555086,2.062648062,0.469825392,0.022918312
-1.479571374,-9.643619653,-0.115036376,1.524067735,0.584416951,-0.171887339
-1.493109959,-9.581930253,-0.112920457,1.283425461,-0.068754935,-0.05729578
-1.475819245,-9.51880771,-0.071984014,1.14591559,-0.928191628,0.080214091
-1.482483963,-9.514209174,-0.048557538,0.618794419,-1.180293058,0.103132403
-1.421964111,-9.509322519,-0.079710861,0.527121172,-1.340721241,-0.240642274
-1.400011195,-9.452614539,-0.083635842,-0.045836624,-2.016811439,-0.412529612
-1.439800555,-9.445693682,-0.05942329,-0.286478898,-2.177239621,-0.550039483
-1.455765349,-9.459510674,-0.093368539,-0.332315521,-2.165780466,-0.275019742
-1.447022382,-9.523800215,-0.006143709,-0.229183118,-1.982433971,-0.343774677
-1.466319535,-9.491945281,-0.021580725,-0.653171886,-1.970974815,-0.160428183
-1.465886228,-9.496308769,-0.05827189,-1.352180397,-1.970974815,-0.584416951
-1.464864908,-9.552349375,-0.079081647,-2.062648062,-1.501149423,-1.088619811
-1.426348298,-9.551889973,-0.154506813,-2.956462223,-1.008405719,-1.042783187
-1.418499611,-9.600885037,-0.163908031,-3.758603136,-0.779222601,-1.466771956
-1.436635456,-9.607567413,-0.220985848,-4.457611646,-0.69900851,-1.822005789
-1.398429921,-9.521465926,-0.210387712,-4.927437038,-0.779222601,-1.741791697
-1.398184867,-9.512915333,-0.230692843,-5.683741328,-0.423988768,-2.245994557
-1.302790661,-9.465031056,-0.287373257,-6.394208994,-0.137509871,-2.624146702
-1.235760108,-9.398037781,-0.201127269,-7.196349907,-0.343774677,-2.841870664
-1.178469806,-9.407806579,-0.210783055,-7.49428796,-0.527121172,-2.818952352
-1.206453616,-9.360036588,-0.172856909,-7.436992181,-0.19480565,-2.15432131
-1.234876129,-9.397109657,-0.191005801,-7.081758348,-0.114591559,-1.512608579
-1.292763958,-9.43512066,-0.201664857,-7.058840036,0.275019742,-1.466771956
-1.283128969,-9.474564218,-0.199333706,-6.34837237,0.69900851,-0.813600069
-1.331353261,-9.46399767,-0.304053494,-6.119189252,0.595876107,-0.802140913
-1.277341559,-9.530104906,-0.298153662,-6.038975161,1.191752214,-1.031324031
-1.23753513,-9.539938646,-0.305158689,-5.351425807,1.4553128,-0.435447924
-1.198953381,-9.599121591,-0.334092499,-5.20245678,2.211617089,-0.355233833
-1.1888997,-9.535820114,-0.344471675,-5.259752559,3.116890406,-0.263560586
-1.161263557,-9.540116403,-0.345846253,-5.190997624,3.689848201,-0.206264806
-1.133361464,-9.542682013,-0.318457125,-5.305589183,3.919031319,-0.401070457
-1.101213506,-9.524972216,-0.298064784,-5.259752559,3.919031319,-0.859436693
-1.137909479,-9.487355869,-0.280484479,-5.030569441,3.678389045,-1.294884617
-1.12386097,-9.4658239,-0.263795805,-5.213915936,3.10543125,-1.535526891
-1.103404864,-9.472040203,-0.349148004,-5.042028597,2.945003067,-1.65011845
-1.084269085,-9.502524385,-0.338402228,-4.572203205,3.036676314,-1.730332541
-1.080526865,-9.486344458,-0.342161028,-4.148214437,3.517960862,-2.005352283
-1.101874307,-9.491034521,-0.361717459,-4.423234178,4.354479243,-2.314749492
-1.075975613,-9.525127508,-0.381477546,-4.744090544,5.213915936,-2.452259363
-1.091493954,-9.603218836,-0.384485979,-5.614986392,6.15356672,-2.074107218
-1.205427785,-9.719886321,-0.349359802,-7.196349907,6.40566815,-1.936597348
-1.334470879,-9.790655171,-0.227018213,-9.465262776,5.809792043,-2.463718519
-1.332657893,-9.86126137,-0.26572916,-12.10086863,4.514907426,-2.326208648
-1.48719237,-9.856432103,-0.189258836,-14.58750546,2.922084755,-2.715819949
-1.580859231,-9.793219897,-0.158823311,-16.71890846,0.481284548,-3.678389045
-1.655211379,-9.719604676,-0.286135922,-18.43778185,-1.100078967,-3.827358071
-1.689390204,-9.591089556,-0.345794358,-19.52640166,-0.996946564,-3.701307357
-1.647000704,-9.329235346,-0.348774636,-20.60356231,-0.183346494,-2.727279105
-1.610246852,-9.248800409,-0.48264994,-20.84420459,1.111538123,-1.214670526
-1.529571472,-9.189974548,-0.451509468,-20.69523556,2.383504428,-0.148969027
-1.469532212,-9.17124147,-0.381911933,-20.72961303,3.506501706,1.8449241
-1.374105928,-9.221075583,-0.331673746,-20.90150037,5.259752559,2.979380535
-1.274226982,-9.293819382,-0.245647501,-20.95879615,7.49428796,3.529420018
-1.192093444,-9.379988951,-0.199584842,-20.99317361,10.12989382,4.033622878
-1.137890643,-9.45647085,-0.143152915,-20.91295952,12.5248574,3.884653851
-1.038170129,-9.546679784,-0.061815361,-20.580644,14.71355618,3.506501706
-0.976426774,-9.640087367,-0.022033652,-20.24832848,15.80217599,2.910625599
-0.927193523,-9.692433232,0.061949071,-19.75558478,15.3323506,1.822005789
-0.860321893,-9.750960771,0.138527697,-19.46910588,13.9801702,0.710467666
-0.865509421,-9.766350503,0.19487722,-19.34305516,11.51645168,-0.229183118
-0.871897693,-9.751888699,0.192118353,-18.9190664,8.789172577,-0.974028252
-0.881212778,-9.767392031,0.215685897,-18.67842412,6.233780811,-2.016811439
-0.861320845,-9.774385384,0.195527819,-18.07108886,3.10543125,-2.589769234
-0.850438514,-9.817341608,0.164089712,-16.79912255,0.744845134,-2.016811439
-0.911202831,-9.774504085,0.161614943,-14.82814774,-1.088619811,-2.039729751
-0.883273074,-9.788962946,0.108844403,-12.65090812,-2.108484686,-1.226129682
-0.841980822,-9.782957067,0.09529277,-9.694445894,-2.899166443,-0.687549354
-0.85210847,-9.767009833,0.027181842,-6.978625945,-3.655470733,-0.355233833
-0.832838883,-9.727365857,0.093266613,-3.976327098,-4.595121517,-0.148969027
-0.770938764,-9.713442328,0.170137675,-0.916732472,-6.073352628,0.022918312
-0.797581547,-9.699536065,0.224554432,1.432394488,-7.654716143,0.045836624
-0.715804897,-9.701374949,0.186239711,3.586715798,-9.190243034,0.366692989
-0.737689339,-9.6494516,0.213147854,5.878546978,-10.31324031,0.320856365
-0.752718063,-9.671242847,0.24733384,7.184890751,-11.22997278,0.206264806
-0.74941484,-9.656581704,0.224897095,8.491234524,-11.78001227,-0.423988768
-0.788608831,-9.636393705,0.170276781,9.556936023,-11.65396155,-0.767763445
-0.804933161,-9.56556374,0.148828099,10.97787135,-11.65396155,-1.14591559
-0.89298674,-9.517494641,0.114773076,12.38734753,-11.63104324,-2.15432131
-0.992386173,-9.429996701,0.170293654,13.14365182,-11.04662629,-2.085566374
-1.042687929,-9.325426025,0.150767241,13.65931384,-10.33615862,-2.223076245
-1.020753455,-9.263000777,0.147630494,14.03746598,-9.912169856,-2.245994557
-1.05267804,-9.197185977,0.17529489,14.33540403,-9.304834593,-1.993893127
-1.101794356,-9.247979606,0.144300097,14.48437306,-8.491234524,-1.856383256
-1.139920234,-9.291872882,0.124691771,14.67917871,-7.505747116,-1.810546633
-1.171491071,-9.325474388,0.132944041,14.79377027,-6.474423085,-1.879301568
-1.1984051,-9.444388069,0.118383548,14.62188293,-5.569149769,-1.764710009
-1.236762887,-9.535872892,0.099893955,14.79377027,-4.984732818,-1.799087477
-1.246935955,-9.600476647,0.077748468,14.71355618,-4.285724308,-1.913679036
-1.247504248,-9.648570956,0.033582573,14.54166884,-3.701307357,-2.234535401
-1.268650095,-9.663271045,0.047002653,14.46145475,-3.265859432,-2.108484686
-1.225973358,-9.667479633,0.040418377,14.31248572,-2.452259363,-2.039729751
-1.161018013,-9.659304764,0.006523552,13.81974202,-1.432394488,-1.443853644
-1.103290283,-9.589484738,-0.047025706,13.95725189,-0.916732472,-1.237588837
-1.089992926,-9.568168196,-0.010937071,13.52180397,-0.527121172,-1.157374746
-1.062182361,-9.491201193,0.048825645,13.23532507,-0.481284548,-1.466771956
-1.105242375,-9.413335985,-0.03608736,13.44158987,-0.378152145,-1.546986047
-1.095087455,-9.394435843,-0.080745129,13.63639552,-0.022918312,-1.569904359
-1.023169855,-9.368416388,-0.059207666,13.45304903,0.263560586,-1.604281826
-1.029258137,-9.383173277,-0.056681788,13.72806877,0.114591559,-1.39801702
-1.010748825,-9.40298261,-0.061163977,14.12913923,0.137509871,-1.122997278
-1.024391886,-9.420675337,-0.074120142,13.95725189,0.721926822,-1.340721241
-1.010907257,-9.447166751,-0.102767402,14.38124066,1.20321137,-1.638659294
-1.031259867,-9.491538755,-0.112829224,14.74793365,1.489690267,-1.214670526
-1.066272934,-9.513235336,-0.134517467,14.61042378,1.913679036,-0.962569096
-1.047711335,-9.560049342,-0.114643192,14.47291391,2.383504428,-1.39801702
-1.040195796,-9.630212424,-0.077082075,13.64785468,2.085566374,-1.306343773
-1.064958198,-9.665537057,-0.101468067,12.75404052,1.982433971,-0.847977537
-1.185619138,-9.635078086,-0.117564806,11.81438974,2.40642274,-1.214670526
-1.213151296,-9.602701064,-0.139134543,10.8632798,2.910625599,-0.985487408
-1.179502309,-9.586266273,-0.181891428,10.32469947,3.231481965,-0.836518381
-1.251540769,-9.543240398,-0.201829076,9.385048684,3.288777744,-0.962569096
-1.264119739,-9.509522153,-0.189558924,8.514152836,3.197104497,-0.905273316
-1.274668727,-9.512909153,-0.186122187,7.448451337,3.082512938,-0.928191628
-1.325698188,-9.538090246,-0.199008701,6.050434317,3.002298846,-1.122997278
-1.275393686,-9.521113158,-0.227396487,4.629498985,3.025217158,-0.710467666
-1.211308683,-9.522806855,-0.141943244,3.414828459,3.013758002,-0.481284548
-1.243382969,-9.519236211,-0.137141544,2.34912696,3.025217158,0.114591559
-1.260200644,-9.647465467,-0.187148411,1.489690267,2.922084755,1.031324031
-1.374832554,-9.755435995,-0.157537024,0.744845134,2.34912696,1.787628321
-1.443567497,-9.688832276,-0.107311001,-0.011459156,1.741791697,2.463718519
-1.43685059,-9.816102605,-0.069677781,-0.229183118,0.744845134,2.841870664
